tempo,entidade,variavel,valor
21,linha_20-21,Ploss,0.012471654
22,linha_20-21,Ploss,0.012907478
23,linha_20-21,Ploss,0.013224573
24,linha_20-21,Ploss,0.013194451
1,linha_21-22,Ploss,0.010421569
2,linha_21-22,Ploss,0.01065657
3,linha_21-22,Ploss,0.010826962
4,linha_21-22,Ploss,0.010905339
5,linha_21-22,Ploss,0.010799423
6,linha_21-22,Ploss,0.010180876
7,linha_21-22,Ploss,0.0094106046
8,linha_21-22,Ploss,0.0092333283
9,linha_21-22,Ploss,0.0089122715
10,linha_21-22,Ploss,0.0087071924
11,linha_21-22,Ploss,0.0086713135
12,linha_21-22,Ploss,0.008658736
13,linha_21-22,Ploss,0.0084969498
14,linha_21-22,Ploss,0.0081774818
15,linha_21-22,Ploss,0.0081761579
16,linha_21-22,Ploss,0.0085271358
17,linha_21-22,Ploss,0.0090808098
18,linha_21-22,Ploss,0.0096784388
19,linha_21-22,Ploss,0.010817562
20,linha_21-22,Ploss,0.0111271
21,linha_21-22,Ploss,0.01123712
22,linha_21-22,Ploss,0.011629802
23,linha_21-22,Ploss,0.01191551
24,linha_21-22,Ploss,0.011888369
1,linha_3-23,Ploss,0.0043673607
2,linha_3-23,Ploss,0.003262156
3,linha_3-23,Ploss,0.0024607151
4,linha_3-23,Ploss,0.0020923575
5,linha_3-23,Ploss,0.0025902421
6,linha_3-23,Ploss,0.0054988067
7,linha_3-23,Ploss,0.0091208071
8,linha_3-23,Ploss,0.0090452566
9,linha_3-23,Ploss,0.008236541
10,linha_3-23,Ploss,0.0077033051
11,linha_3-23,Ploss,0.0076100959
12,linha_3-23,Ploss,0.0075773676
13,linha_3-23,Ploss,0.0071567306
14,linha_3-23,Ploss,0.0063261627
15,linha_3-23,Ploss,0.0063227278
16,linha_3-23,Ploss,0.0072352529
17,linha_3-23,Ploss,0.0086623964
18,linha_3-23,Ploss,0.0078615886
19,linha_3-23,Ploss,0.0025051044
20,linha_3-23,Ploss,0.0010496713
21,linha_3-23,Ploss,0.00053222381
22,linha_3-23,Ploss,0.0
23,linha_3-23,Ploss,0.0
24,linha_3-23,Ploss,0.0
1,linha_23-24,Ploss,0.02058849
2,linha_23-24,Ploss,0.0189537
3,linha_23-24,Ploss,0.017768206
4,linha_23-24,Ploss,0.017223407
5,linha_23-24,Ploss,0.017959803
6,linha_23-24,Ploss,0.022261955
7,linha_23-24,Ploss,0.02761937
8,linha_23-24,Ploss,0.027266953
9,linha_23-24,Ploss,0.025457032
10,linha_23-24,Ploss,0.024271872
11,linha_23-24,Ploss,0.024064668
12,linha_23-24,Ploss,0.023991938
13,linha_23-24,Ploss,0.023057024
14,linha_23-24,Ploss,0.021210973
15,linha_23-24,Ploss,0.021203335
16,linha_23-24,Ploss,0.023231529
17,linha_23-24,Ploss,0.026409452
18,linha_23-24,Ploss,0.025756874
19,linha_23-24,Ploss,0.017833913
20,linha_23-24,Ploss,0.01568116
21,linha_23-24,Ploss,0.014915758
22,linha_23-24,Ploss,0.014476439
23,linha_23-24,Ploss,0.014832079
24,linha_23-24,Ploss,0.014798295
1,linha_24-25,Ploss,0.14336
2,linha_24-25,Ploss,0.14336
3,linha_24-25,Ploss,0.14336
4,linha_24-25,Ploss,0.14336
5,linha_24-25,Ploss,0.14336
6,linha_24-25,Ploss,0.14336
7,linha_24-25,Ploss,0.14336
8,linha_24-25,Ploss,0.13995592
9,linha_24-25,Ploss,0.13127435
10,linha_24-25,Ploss,0.12566518
11,linha_24-25,Ploss,0.12468637
12,linha_24-25,Ploss,0.12434208
13,linha_24-25,Ploss,0.11991854
14,linha_24-25,Ploss,0.11118183
15,linha_24-25,Ploss,0.11114594
16,linha_24-25,Ploss,0.12074408
17,linha_24-25,Ploss,0.1358359
18,linha_24-25,Ploss,0.14336
19,linha_24-25,Ploss,0.14336
20,linha_24-25,Ploss,0.14336
21,linha_24-25,Ploss,0.14336
22,linha_24-25,Ploss,0.15054629
23,linha_24-25,Ploss,0.15789396
24,linha_24-25,Ploss,0.15719584
1,linha_6-26,Ploss,0.0040609405
2,linha_6-26,Ploss,0.0041525645
3,linha_6-26,Ploss,0.004218961
4,linha_6-26,Ploss,0.0042494507
5,linha_6-26,Ploss,0.0042082045
6,linha_6-26,Ploss,0.0039671497
7,linha_6-26,Ploss,0.0036670501
8,linha_6-26,Ploss,0.0035979452
9,linha_6-26,Ploss,0.0034728134
10,linha_6-26,Ploss,0.0033928745
11,linha_6-26,Ploss,0.0033789452
12,linha_6-26,Ploss,0.0033740699
13,linha_6-26,Ploss,0.003311001
14,linha_6-26,Ploss,0.0031864883
15,linha_6-26,Ploss,0.003186024
16,linha_6-26,Ploss,0.0033227636
17,linha_6-26,Ploss,0.0035385134
18,linha_6-26,Ploss,0.0037713653
19,linha_6-26,Ploss,0.0042152465
20,linha_6-26,Ploss,0.00433589
21,linha_6-26,Ploss,0.0043787613
22,linha_6-26,Ploss,0.0045317518
23,linha_6-26,Ploss,0.004643109
24,linha_6-26,Ploss,0.0046325072
1,linha_26-27,Ploss,0.0029003643
2,linha_26-27,Ploss,0.0029658031
3,linha_26-27,Ploss,0.0030132241
4,linha_26-27,Ploss,0.0030350002
5,linha_26-27,Ploss,0.0030055417
6,linha_26-27,Ploss,0.002833378
7,linha_26-27,Ploss,0.0026190439
8,linha_26-27,Ploss,0.0025696884
9,linha_26-27,Ploss,0.002480318
10,linha_26-27,Ploss,0.0024232249
11,linha_26-27,Ploss,0.0024132764
12,linha_26-27,Ploss,0.0024097945
13,linha_26-27,Ploss,0.00236475
14,linha_26-27,Ploss,0.0022758218
15,linha_26-27,Ploss,0.0022754902
16,linha_26-27,Ploss,0.002373151
17,linha_26-27,Ploss,0.0025272416
18,linha_26-27,Ploss,0.0026935468
19,linha_26-27,Ploss,0.0030105712
20,linha_26-27,Ploss,0.003096736
21,linha_26-27,Ploss,0.0031273551
22,linha_26-27,Ploss,0.0032366224
23,linha_26-27,Ploss,0.0033161549
24,linha_26-27,Ploss,0.003308583
1,linha_27-28,Ploss,0.0
2,linha_27-28,Ploss,0.0
3,linha_27-28,Ploss,0.0
4,linha_27-28,Ploss,0.0
5,linha_27-28,Ploss,0.0
6,linha_27-28,Ploss,0.0
7,linha_27-28,Ploss,0.0
8,linha_27-28,Ploss,0.0
9,linha_27-28,Ploss,0.0
10,linha_27-28,Ploss,0.0
11,linha_27-28,Ploss,0.0
12,linha_27-28,Ploss,0.0
13,linha_27-28,Ploss,0.0
14,linha_27-28,Ploss,0.0
15,linha_27-28,Ploss,0.0
16,linha_27-28,Ploss,0.0
17,linha_27-28,Ploss,0.0
18,linha_27-28,Ploss,0.0
19,linha_27-28,Ploss,0.0
20,linha_27-28,Ploss,0.0
21,linha_27-28,Ploss,0.0
22,linha_27-28,Ploss,0.0
23,linha_27-28,Ploss,0.0
24,linha_27-28,Ploss,0.0
1,linha_28-29,Ploss,0.0078121478
2,linha_28-29,Ploss,0.0079884075
3,linha_28-29,Ploss,0.0081161363
4,linha_28-29,Ploss,0.0081747903
5,linha_28-29,Ploss,0.0080954436
6,linha_28-29,Ploss,0.0076317197
7,linha_28-29,Ploss,0.0070544095
8,linha_28-29,Ploss,0.0069214703
9,linha_28-29,Ploss,0.0066807507
10,linha_28-29,Ploss,0.00652697
11,linha_28-29,Ploss,0.0065001738
12,linha_28-29,Ploss,0.0064907951
13,linha_28-29,Ploss,0.0063694677
14,linha_28-29,Ploss,0.006129939
15,linha_28-29,Ploss,0.0061290458
16,linha_28-29,Ploss,0.0063920956
17,linha_28-29,Ploss,0.0068071397
18,linha_28-29,Ploss,0.0072550836
19,linha_28-29,Ploss,0.0081089906
20,linha_28-29,Ploss,0.0083410759
21,linha_28-29,Ploss,0.0084235488
22,linha_28-29,Ploss,0.0087178609
23,linha_28-29,Ploss,0.008932082
24,linha_28-29,Ploss,0.008911687
1,linha_29-30,Ploss,0.014452832
2,linha_29-30,Ploss,0.014778824
3,linha_29-30,Ploss,0.015015225
4,linha_29-30,Ploss,0.015123834
5,linha_29-30,Ploss,0.014976943
6,linha_29-30,Ploss,0.014119129
7,linha_29-30,Ploss,0.013050885
8,linha_29-30,Ploss,0.012805038
9,linha_29-30,Ploss,0.012359792
10,linha_29-30,Ploss,0.012075291
11,linha_29-30,Ploss,0.012025717
12,linha_29-30,Ploss,0.012008269
13,linha_29-30,Ploss,0.011783904
14,linha_29-30,Ploss,0.011340669
15,linha_29-30,Ploss,0.01133892
16,linha_29-30,Ploss,0.011825767
17,linha_29-30,Ploss,0.012593521
18,linha_29-30,Ploss,0.013422238
19,linha_29-30,Ploss,0.015002102
20,linha_29-30,Ploss,0.015431374
21,linha_29-30,Ploss,0.015583952
22,linha_29-30,Ploss,0.016128443
23,linha_29-30,Ploss,0.016524762
24,linha_29-30,Ploss,0.016487127
1,linha_30-31,Ploss,0.096637858
2,linha_30-31,Ploss,0.099945566
3,linha_30-31,Ploss,0.10234456
4,linha_30-31,Ploss,0.10344703
5,linha_30-31,Ploss,0.10195646
6,linha_30-31,Ploss,0.093250607
7,linha_30-31,Ploss,0.082410119
8,linha_30-31,Ploss,0.079911876
9,linha_30-31,Ploss,0.075036133
10,linha_30-31,Ploss,0.071920046
11,linha_30-31,Ploss,0.071377145
12,linha_30-31,Ploss,0.071185813
13,linha_30-31,Ploss,0.068728995
14,linha_30-31,Ploss,0.063875626
15,linha_30-31,Ploss,0.063855774
16,linha_30-31,Ploss,0.069187445
17,linha_30-31,Ploss,0.077595499
18,linha_30-31,Ploss,0.086178702
19,linha_30-31,Ploss,0.10221123
20,linha_30-31,Ploss,0.10656833
21,linha_30-31,Ploss,0.1081168
22,linha_30-31,Ploss,0.11364307
23,linha_30-31,Ploss,0.11766476
24,linha_30-31,Ploss,0.11728263
1,linha_31-32,Ploss,0.016932185
2,linha_31-32,Ploss,0.01782656
3,linha_31-32,Ploss,0.018475097
4,linha_31-32,Ploss,0.018773173
5,linha_31-32,Ploss,0.018370144
6,linha_31-32,Ploss,0.01601648
7,linha_31-32,Ploss,0.013085642
8,linha_31-32,Ploss,0.012416788
9,linha_31-32,Ploss,0.011985039
10,linha_31-32,Ploss,0.011709134
11,linha_31-32,Ploss,0.011661062
12,linha_31-32,Ploss,0.011644147
13,linha_31-32,Ploss,0.011426582
14,linha_31-32,Ploss,0.010996849
15,linha_31-32,Ploss,0.010995126
16,linha_31-32,Ploss,0.011467175
17,linha_31-32,Ploss,0.012211684
18,linha_31-32,Ploss,0.014104459
19,linha_31-32,Ploss,0.018438996
20,linha_31-32,Ploss,0.019617004
21,linha_31-32,Ploss,0.020035646
22,linha_31-32,Ploss,0.021529696
23,linha_31-32,Ploss,0.022617023
24,linha_31-32,Ploss,0.022513752
1,linha_32-33,Ploss,0.0034609142
2,linha_32-33,Ploss,0.0035390003
3,linha_32-33,Ploss,0.0035955863
4,linha_32-33,Ploss,0.003621571
5,linha_32-33,Ploss,0.0035864191
6,linha_32-33,Ploss,0.0033809815
7,linha_32-33,Ploss,0.0031252233
8,linha_32-33,Ploss,0.003066329
9,linha_32-33,Ploss,0.0029596861
10,linha_32-33,Ploss,0.0028915587
11,linha_32-33,Ploss,0.0028796875
12,linha_32-33,Ploss,0.0028755325
13,linha_32-33,Ploss,0.0028217824
14,linha_32-33,Ploss,0.0027156672
15,linha_32-33,Ploss,0.0027152714
16,linha_32-33,Ploss,0.002831807
17,linha_32-33,Ploss,0.0030156786
18,linha_32-33,Ploss,0.0032141253
19,linha_32-33,Ploss,0.0035924207
20,linha_32-33,Ploss,0.0036952384
21,linha_32-33,Ploss,0.0037317753
22,linha_32-33,Ploss,0.0038621605
23,linha_32-33,Ploss,0.0039570641
24,linha_32-33,Ploss,0.0039480288
1,barra_1,theta,0.0
2,barra_1,theta,0.0
3,barra_1,theta,0.0
4,barra_1,theta,0.0
5,barra_1,theta,0.0
6,barra_1,theta,0.0
7,barra_1,theta,0.0
8,barra_1,theta,0.0
9,barra_1,theta,0.0
10,barra_1,theta,0.0
11,barra_1,theta,0.0
12,barra_1,theta,0.0
13,barra_1,theta,0.0
14,barra_1,theta,0.0
15,barra_1,theta,0.0
16,barra_1,theta,0.0
17,barra_1,theta,0.0
18,barra_1,theta,0.0
19,barra_1,theta,0.0
20,barra_1,theta,0.0
21,barra_1,theta,0.0
22,barra_1,theta,0.0
23,barra_1,theta,0.0
24,barra_1,theta,0.0
1,barra_2,theta,0.0
2,barra_2,theta,0.0
3,barra_2,theta,0.0
4,barra_2,theta,0.0
5,barra_2,theta,0.0
6,barra_2,theta,0.0
7,barra_2,theta,0.0
8,barra_2,theta,0.0
9,barra_2,theta,0.0
10,barra_2,theta,0.0
11,barra_2,theta,0.0
12,barra_2,theta,0.0
13,barra_2,theta,0.0
14,barra_2,theta,0.0
15,barra_2,theta,0.0
16,barra_2,theta,0.0
17,barra_2,theta,0.0
18,barra_2,theta,0.0
19,barra_2,theta,0.0
20,barra_2,theta,0.0
21,barra_2,theta,0.0
22,barra_2,theta,0.0
23,barra_2,theta,0.0
24,barra_2,theta,0.0
1,barra_3,theta,0.073136769
2,barra_3,theta,0.074626961
3,barra_3,theta,0.075707709
4,barra_3,theta,0.076204565
5,barra_3,theta,0.075533102
6,barra_3,theta,0.071610428
7,barra_3,theta,0.066725896
8,barra_3,theta,0.065601661
9,barra_3,theta,0.063556205
10,barra_3,theta,0.062192791
11,barra_3,theta,0.061954537
12,barra_3,theta,0.061870834
13,barra_3,theta,0.060795346
14,barra_3,theta,0.058671775
15,barra_3,theta,0.058662999
16,barra_3,theta,0.060996147
17,barra_3,theta,0.064634474
18,barra_3,theta,0.06842418
19,barra_3,theta,0.075647856
20,barra_3,theta,0.077610823
21,barra_3,theta,0.078248986
22,barra_3,theta,0.080162555
23,barra_3,theta,0.081554965
24,barra_3,theta,0.081422648
1,barra_4,theta,0.12531844
2,barra_4,theta,0.13010597
3,barra_4,theta,0.13357784
4,barra_4,theta,0.13517385
5,barra_4,theta,0.13301682
6,barra_4,theta,0.12041588
7,barra_4,theta,0.1047246
8,barra_4,theta,0.10288166
9,barra_4,theta,0.10083621
10,barra_4,theta,0.099472791
11,barra_4,theta,0.099234537
12,barra_4,theta,0.099150834
13,barra_4,theta,0.098075346
14,barra_4,theta,0.095951775
15,barra_4,theta,0.095942999
16,barra_4,theta,0.098276147
17,barra_4,theta,0.10191447
18,barra_4,theta,0.11018007
19,barra_4,theta,0.1333856
20,barra_4,theta,0.13969121
21,barra_4,theta,0.14183922
22,barra_4,theta,0.1463769
23,barra_4,theta,0.14892538
24,barra_4,theta,0.14868322
1,barra_5,theta,0.19221341
2,barra_5,theta,0.20015618
3,barra_5,theta,0.20591622
4,barra_5,theta,0.20856402
5,barra_5,theta,0.20498534
6,barra_5,theta,0.18408024
7,barra_5,theta,0.15804786
8,barra_5,theta,0.15529613
9,barra_5,theta,0.15268754
10,barra_5,theta,0.15096426
11,barra_5,theta,0.15066329
12,barra_5,theta,0.15055747
13,barra_5,theta,0.14919823
14,barra_5,theta,0.14651396
15,barra_5,theta,0.14650292
16,barra_5,theta,0.14945199
17,barra_5,theta,0.1540614
18,barra_5,theta,0.16709859
19,barra_5,theta,0.20559731
20,barra_5,theta,0.21605834
21,barra_5,theta,0.21964406
22,barra_5,theta,0.22686954
23,barra_5,theta,0.23078737
24,barra_5,theta,0.23041517
1,barra_6,theta,0.42248069
2,barra_6,theta,0.43926663
3,barra_6,theta,0.45143934
4,barra_6,theta,0.45703457
5,barra_6,theta,0.44947172
6,barra_6,theta,0.40529329
7,barra_6,theta,0.35027941
8,barra_6,theta,0.34466736
9,barra_6,theta,0.33968266
10,barra_6,theta,0.33644114
11,barra_6,theta,0.33587563
12,barra_6,theta,0.33567676
13,barra_6,theta,0.33312014
14,barra_6,theta,0.32807061
15,barra_6,theta,0.3280503
16,barra_6,theta,0.33359729
17,barra_6,theta,0.34230387
18,barra_6,theta,0.3694059
19,barra_6,theta,0.45076514
20,barra_6,theta,0.47287236
21,barra_6,theta,0.48045904
22,barra_6,theta,0.49516818
23,barra_6,theta,0.50314374
24,barra_6,theta,0.50238601
1,barra_7,theta,0.27474441
2,barra_7,theta,0.28382947
3,barra_7,theta,0.29041935
4,barra_7,theta,0.29344886
5,barra_7,theta,0.28935445
6,barra_7,theta,0.26544161
7,barra_7,theta,0.23599828
8,barra_7,theta,0.23640854
9,barra_7,theta,0.24233032
10,barra_7,theta,0.29981824
11,barra_7,theta,0.30003747
12,barra_7,theta,0.30011587
13,barra_7,theta,0.30111021
14,barra_7,theta,0.30347833
15,barra_7,theta,0.30349476
16,barra_7,theta,0.30092425
17,barra_7,theta,0.2392264
18,barra_7,theta,0.24603113
19,barra_7,theta,0.29005526
20,barra_7,theta,0.30202113
21,barra_7,theta,0.30600253
22,barra_7,theta,0.30784734
23,barra_7,theta,0.30646121
24,barra_7,theta,0.30659432
1,barra_8,theta,0.2570922
2,barra_8,theta,0.263849
3,barra_8,theta,0.26875098
4,barra_8,theta,0.27100494
5,barra_8,theta,0.26795911
6,barra_8,theta,0.25017322
7,barra_8,theta,0.22835875
8,barra_8,theta,0.23052518
9,barra_8,theta,0.23962752
10,barra_8,theta,0.31866248
11,barra_8,theta,0.31903357
12,barra_8,theta,0.31916564
13,barra_8,theta,0.32084716
14,barra_8,theta,0.32471822
15,barra_8,theta,0.32474309
16,barra_8,theta,0.32053288
17,barra_8,theta,0.23485406
18,barra_8,theta,0.23573989
19,barra_8,theta,0.26848087
20,barra_8,theta,0.27738057
21,barra_8,theta,0.28027199
22,barra_8,theta,0.27822766
23,barra_8,theta,0.27401119
24,barra_8,theta,0.27441372
1,barra_9,theta,0.32049112
2,barra_9,theta,0.32277786
3,barra_9,theta,0.32443927
4,barra_9,theta,0.32520484
5,barra_9,theta,0.32417204
6,barra_9,theta,0.318149
7,barra_9,theta,0.31097948
8,barra_9,theta,0.31651733
9,barra_9,theta,0.33172619
10,barra_9,theta,0.46666248
11,barra_9,theta,0.46703357
12,barra_9,theta,0.46716564
13,barra_9,theta,0.46884716
14,barra_9,theta,0.47304271
15,barra_9,theta,0.473074
16,barra_9,theta,0.46853288
17,barra_9,theta,0.32374746
18,barra_9,theta,0.31327019
19,barra_9,theta,0.32435042
20,barra_9,theta,0.32736317
21,barra_9,theta,0.328162
22,barra_9,theta,0.31865169
23,barra_9,theta,0.30900142
24,barra_9,theta,0.30992157
1,barra_10,theta,0.40714615
2,barra_10,theta,0.40659562
3,barra_10,theta,0.40619991
4,barra_10,theta,0.40602061
5,barra_10,theta,0.40626566
6,barra_10,theta,0.40770928
7,barra_10,theta,0.40983602
8,barra_10,theta,0.41751382
9,barra_10,theta,0.43659895
10,barra_10,theta,0.61599462
11,barra_10,theta,0.61626428
12,barra_10,theta,0.61636084
13,barra_10,theta,0.6175831
14,barra_10,theta,0.62104271
15,barra_10,theta,0.621074
16,barra_10,theta,0.61735447
17,barra_10,theta,0.42658575
18,barra_10,theta,0.40889548
19,barra_10,theta,0.40622612
20,barra_10,theta,0.40550205
21,barra_10,theta,0.40497247
22,barra_10,theta,0.39072295
23,barra_10,theta,0.3776235
24,barra_10,theta,0.37887227
1,barra_11,theta,0.41717689
2,barra_11,theta,0.41648294
3,barra_11,theta,0.41598322
4,barra_11,theta,0.41575613
5,barra_11,theta,0.4160658
6,barra_11,theta,0.4178869
7,barra_11,theta,0.42048365
8,barra_11,theta,0.42826961
9,barra_11,theta,0.44755073
10,barra_11,theta,0.63023869
11,barra_11,theta,0.63049152
12,barra_11,theta,0.63058219
13,barra_11,theta,0.63172827
14,barra_11,theta,0.63504719
15,barra_11,theta,0.63507812
16,barra_11,theta,0.63151385
17,barra_11,theta,0.43743469
18,barra_11,theta,0.41937975
19,barra_11,theta,0.41601524
20,barra_11,theta,0.41510226
21,barra_11,theta,0.41450551
22,barra_11,theta,0.40001638
23,barra_11,theta,0.38674256
24,barra_11,theta,0.38800794
1,barra_12,theta,0.43992676
2,barra_12,theta,0.43908053
3,barra_12,theta,0.43847045
4,barra_12,theta,0.4381927
5,barra_12,theta,0.43857091
6,barra_12,theta,0.44079265
7,barra_12,theta,0.44388817
8,barra_12,theta,0.45178899
9,barra_12,theta,0.47127807
10,barra_12,theta,0.65939206
11,barra_12,theta,0.65960276
12,barra_12,theta,0.65967871
13,barra_12,theta,0.66063402
14,barra_12,theta,0.66359192
15,barra_12,theta,0.6636217
16,barra_12,theta,0.66045519
17,barra_12,theta,0.46105284
18,barra_12,theta,0.4426109
19,barra_12,theta,0.43850865
20,barra_12,theta,0.43739516
21,barra_12,theta,0.43672716
22,barra_12,theta,0.42198375
23,barra_12,theta,0.40852485
24,barra_12,theta,0.40980786
1,barra_13,theta,0.67092676
2,barra_13,theta,0.67008053
3,barra_13,theta,0.66947045
4,barra_13,theta,0.6691927
5,barra_13,theta,0.66957091
6,barra_13,theta,0.67179265
7,barra_13,theta,0.67488817
8,barra_13,theta,0.68278899
9,barra_13,theta,0.70227807
10,barra_13,theta,0.92126186
11,barra_13,theta,0.92108595
12,barra_13,theta,0.92102675
13,barra_13,theta,0.92023173
14,barra_13,theta,0.91982371
15,barra_13,theta,0.91984207
16,barra_13,theta,0.92037937
17,barra_13,theta,0.69205284
18,barra_13,theta,0.6736109
19,barra_13,theta,0.66950865
20,barra_13,theta,0.66839516
21,barra_13,theta,0.66772716
22,barra_13,theta,0.65298375
23,barra_13,theta,0.63952485
24,barra_13,theta,0.64080786
1,barra_14,theta,0.82104063
2,barra_14,theta,0.8209205
3,barra_14,theta,0.8208366
4,barra_14,theta,0.82080046
5,barra_14,theta,0.82085181
6,barra_14,theta,0.82116326
7,barra_14,theta,0.82188056
8,barra_14,theta,0.82923374
9,barra_14,theta,0.84773119
10,barra_14,theta,1.0752537
11,barra_14,theta,1.0748525
12,barra_14,theta,1.0747145
13,barra_14,theta,1.0728996
14,barra_14,theta,1.0705048
15,barra_14,theta,1.070516
16,barra_14,theta,1.0732375
17,barra_14,theta,0.83802661
18,barra_14,theta,0.82142996
19,barra_14,theta,0.82084536
20,barra_14,theta,0.82068793
21,barra_14,theta,0.82035968
22,barra_14,theta,0.80682868
23,barra_14,theta,0.79425226
24,barra_14,theta,0.79545125
1,barra_15,theta,0.96696636
2,barra_15,theta,0.96828488
3,barra_15,theta,0.9692443
4,barra_15,theta,0.9696875
5,barra_15,theta,0.96909056
6,barra_15,theta,0.96327067
7,barra_15,theta,0.95223666
8,barra_15,theta,0.94834052
9,barra_15,theta,0.94882309
10,barra_15,theta,1.1629188
11,barra_15,theta,1.1491704
12,barra_15,theta,1.1384938
13,barra_15,theta,1.1283217
14,barra_15,theta,1.1266454
15,barra_15,theta,1.1370758
16,barra_15,theta,1.1593412
17,barra_15,theta,0.94603556
18,barra_15,theta,0.95107932
19,barra_15,theta,0.96684954
20,barra_15,theta,0.97093219
21,barra_15,theta,0.9712773
22,barra_15,theta,0.96014927
23,barra_15,theta,0.9493219
24,barra_15,theta,0.95035482
1,barra_16,theta,1.1157891
2,barra_16,theta,1.1186369
3,barra_16,theta,1.120705
4,barra_16,theta,1.1216575
5,barra_16,theta,1.1203717
6,barra_16,theta,1.1088944
7,barra_16,theta,1.0879489
8,barra_16,theta,1.0758202
9,barra_16,theta,1.0626246
10,barra_16,theta,1.2646828
11,barra_16,theta,1.2387347
12,barra_16,theta,1.2184656
13,barra_16,theta,1.2002987
14,barra_16,theta,1.1984583
15,barra_16,theta,1.2183376
16,barra_16,theta,1.2592292
17,barra_16,theta,1.0654438
18,barra_16,theta,1.0868996
19,barra_16,theta,1.1166149
20,barra_16,theta,1.1243449
21,barra_16,theta,1.1254057
22,barra_16,theta,1.1168317
23,barra_16,theta,1.1078633
24,barra_16,theta,1.1087195
1,barra_17,theta,1.5449791
2,barra_17,theta,1.551999
3,barra_17,theta,1.5570914
4,barra_17,theta,1.559433
5,barra_17,theta,1.5562683
6,barra_17,theta,1.5309262
7,barra_17,theta,1.4876507
8,barra_17,theta,1.4598637
9,barra_17,theta,1.420487
10,barra_17,theta,1.5949363
11,barra_17,theta,1.5371352
12,barra_17,theta,1.4919403
13,barra_17,theta,1.4518365
14,barra_17,theta,1.4471184
15,barra_17,theta,1.4914468
16,barra_17,theta,1.5832457
17,barra_17,theta,1.434269
18,barra_17,theta,1.4884653
19,barra_17,theta,1.5499454
20,barra_17,theta,1.5660564
21,barra_17,theta,1.5690697
22,barra_17,theta,1.567463
23,barra_17,theta,1.563566
24,barra_17,theta,1.56394
1,barra_18,theta,1.6797082
2,barra_18,theta,1.6879851
3,barra_18,theta,1.6939887
4,barra_18,theta,1.6967487
5,barra_18,theta,1.6930179
6,barra_18,theta,1.6638843
7,barra_18,theta,1.6150385
8,barra_18,theta,1.584205
9,barra_18,theta,1.5396761
10,barra_18,theta,1.7077921
11,barra_18,theta,1.6412715
12,barra_18,theta,1.5892949
13,barra_18,theta,1.5428166
14,barra_18,theta,1.5364588
15,barra_18,theta,1.5874029
16,barra_18,theta,1.6939284
17,barra_18,theta,1.5556964
18,barra_18,theta,1.6168001
19,barra_18,theta,1.6863075
20,barra_18,theta,1.7045579
21,barra_18,theta,1.7081594
22,barra_18,theta,1.7086518
23,barra_18,theta,1.7062826
24,barra_18,theta,1.7065112
1,barra_19,theta,-0.036310646
2,barra_19,theta,-0.037107366
3,barra_19,theta,-0.037685043
4,barra_19,theta,-0.037950766
5,barra_19,theta,-0.037591681
6,barra_19,theta,-0.035494626
7,barra_19,theta,-0.032883182
8,barra_19,theta,-0.032282164
9,barra_19,theta,-0.031190257
10,barra_19,theta,-0.030472542
11,barra_19,theta,-0.030346977
12,barra_19,theta,-0.030302959
13,barra_19,theta,-0.029736757
14,barra_19,theta,-0.028618715
15,barra_19,theta,-0.028614082
16,barra_19,theta,-0.029842399
17,barra_19,theta,-0.031765082
18,barra_19,theta,-0.033791218
19,barra_19,theta,-0.037653175
20,barra_19,theta,-0.0387026
21,barra_19,theta,-0.039030702
22,barra_19,theta,-0.039928232
23,barra_19,theta,-0.040581256
24,barra_19,theta,-0.040519222
1,barra_20,theta,-0.28862924
2,barra_20,theta,-0.2951156
3,barra_20,theta,-0.29981867
4,barra_20,theta,-0.301982
5,barra_20,theta,-0.29905858
6,barra_20,theta,-0.28198575
7,barra_20,theta,-0.26072512
8,barra_20,theta,-0.25583203
9,barra_20,theta,-0.24696696
10,barra_20,theta,-0.24128403
11,barra_20,theta,-0.2402898
12,barra_20,theta,-0.23994126
13,barra_20,theta,-0.23545802
14,barra_20,theta,-0.22660528
15,barra_20,theta,-0.22656859
16,barra_20,theta,-0.2362945
17,barra_20,theta,-0.25162229
18,barra_20,theta,-0.26811774
19,barra_20,theta,-0.29955921
20,barra_20,theta,-0.30810293
21,barra_20,theta,-0.31089076
22,barra_20,theta,-0.31932477
23,barra_20,theta,-0.32546118
24,barra_20,theta,-0.32487825
1,barra_21,theta,-0.35619233
2,barra_21,theta,-0.36420219
3,barra_21,theta,-0.37000991
4,barra_21,theta,-0.37268137
5,barra_21,theta,-0.36907129
6,barra_21,theta,-0.34798842
7,barra_21,theta,-0.32173411
8,barra_21,theta,-0.31569174
9,barra_21,theta,-0.30474525
10,barra_21,theta,-0.2977328
11,barra_21,theta,-0.29650596
12,barra_21,theta,-0.29607589
13,barra_21,theta,-0.29054379
14,barra_21,theta,-0.27961993
15,barra_21,theta,-0.27957466
16,barra_21,theta,-0.29157596
17,barra_21,theta,-0.31049323
18,barra_21,theta,-0.3308631
19,barra_21,theta,-0.36968951
20,barra_21,theta,-0.38023997
21,barra_21,theta,-0.38374106
22,barra_21,theta,-0.39472083
23,barra_21,theta,-0.40270948
24,barra_21,theta,-0.4019506
1,barra_22,theta,-0.42508876
2,barra_22,theta,-0.4346522
3,barra_22,theta,-0.44158637
4,barra_22,theta,-0.44477598
