tempo,entidade,variavel,valor
7,barra_21,theta,-0.19918127
8,barra_21,theta,-0.19543108
9,barra_21,theta,-0.18863414
10,barra_21,theta,-0.18429252
11,barra_21,theta,-0.18353531
12,barra_21,theta,-0.18326648
13,barra_21,theta,-0.17984337
14,barra_21,theta,-0.17308227
15,barra_21,theta,-0.17305091
16,barra_21,theta,-0.18048408
17,barra_21,theta,-0.19220063
18,barra_21,theta,-0.20484912
19,barra_21,theta,-0.22895877
20,barra_21,theta,-0.23550928
21,barra_21,theta,-0.23783915
22,barra_21,theta,-0.2461505
23,barra_21,theta,-0.25219919
24,barra_21,theta,-0.25162569
1,barra_22,theta,-0.26366444
2,barra_22,theta,-0.2696147
3,barra_22,theta,-0.27392609
4,barra_22,theta,-0.27590773
5,barra_22,theta,-0.27322984
6,barra_22,theta,-0.25758029
7,barra_22,theta,-0.23809065
8,barra_22,theta,-0.23360788
9,barra_22,theta,-0.22548318
10,barra_22,theta,-0.22029344
11,barra_22,theta,-0.21938831
12,barra_22,theta,-0.21906697
13,barra_22,theta,-0.21497516
14,barra_22,theta,-0.20689331
15,barra_22,theta,-0.20685582
16,barra_22,theta,-0.21574103
17,barra_22,theta,-0.22974637
18,barra_22,theta,-0.2448657
19,barra_22,theta,-0.27368508
20,barra_22,theta,-0.28151522
21,barra_22,theta,-0.28430022
22,barra_22,theta,-0.29423517
23,barra_22,theta,-0.30146545
24,barra_22,theta,-0.30077991
1,barra_23,theta,0.095089032
2,barra_23,theta,0.098581629
3,barra_23,theta,0.10111227
4,barra_23,theta,0.10227542
5,barra_23,theta,0.10070359
6,barra_23,theta,0.091517845
7,barra_23,theta,0.0800781
8,barra_23,theta,0.053963489
9,barra_23,theta,0.086586442
10,barra_23,theta,0.1051471
11,barra_23,theta,0.10506121
12,barra_23,theta,0.10503072
13,barra_23,theta,0.10464243
14,barra_23,theta,0.10387551
15,barra_23,theta,0.10387195
16,barra_23,theta,0.10471511
17,barra_23,theta,0.073380605
18,barra_23,theta,0.041899656
19,barra_23,theta,0.046323322
20,barra_23,theta,0.047525218
21,barra_23,theta,0.047952705
22,barra_23,theta,0.049477682
23,barra_23,theta,0.052366159
24,barra_23,theta,0.11144917
1,barra_24,theta,0.1992313
2,barra_24,theta,0.20798424
3,barra_24,theta,0.21432638
4,barra_24,theta,0.2172414
5,barra_24,theta,0.21330219
6,barra_24,theta,0.1902814
7,barra_24,theta,0.16161178
8,barra_24,theta,0.084208525
9,barra_24,theta,0.18516246
10,barra_24,theta,0.24287548
11,barra_24,theta,0.24292125
12,barra_24,theta,0.2429375
13,barra_24,theta,0.24314442
14,barra_24,theta,0.2435531
15,barra_24,theta,0.24355499
16,barra_24,theta,0.24310569
17,barra_24,theta,0.14391062
18,barra_24,theta,0.041899656
19,barra_24,theta,0.046323322
20,barra_24,theta,0.047525218
21,barra_24,theta,0.047952705
22,barra_24,theta,0.049477682
23,barra_24,theta,0.056289402
24,barra_24,theta,0.23746984
1,barra_25,theta,0.31692223
2,barra_25,theta,0.3307347
3,barra_25,theta,0.34074284
4,barra_25,theta,0.34534286
5,barra_25,theta,0.33912662
6,barra_25,theta,0.30279894
7,barra_25,theta,0.25755719
8,barra_25,theta,0.13725463
9,barra_25,theta,0.29366893
10,barra_25,theta,0.38309548
11,barra_25,theta,0.38314125
12,barra_25,theta,0.3831575
13,barra_25,theta,0.38336442
14,barra_25,theta,0.3837731
15,barra_25,theta,0.38377499
16,barra_25,theta,0.38332569
17,barra_25,theta,0.22976529
18,barra_25,theta,0.071318059
19,barra_25,theta,0.079204114
20,barra_25,theta,0.08134673
21,barra_25,theta,0.082108809
22,barra_25,theta,0.084827381
23,barra_25,theta,0.095748071
24,barra_25,theta,0.37768984
1,barra_26,theta,0.27338082
2,barra_26,theta,0.27633524
3,barra_26,theta,0.28047454
4,barra_26,theta,0.28576794
5,barra_26,theta,0.27507677
6,barra_26,theta,0.27145073
7,barra_26,theta,0.26714967
8,barra_26,theta,0.32276639
9,barra_26,theta,0.21457929
10,barra_26,theta,0.14003592
11,barra_26,theta,0.1335929
12,barra_26,theta,0.13301393
13,barra_26,theta,0.12564162
14,barra_26,theta,0.11108036
15,barra_26,theta,0.11343656
16,barra_26,theta,0.13087818
17,barra_26,theta,0.26531767
18,barra_26,theta,0.36878517
19,barra_26,theta,0.41064045
20,barra_26,theta,0.44011083
21,barra_26,theta,0.45660051
22,barra_26,theta,0.47502557
23,barra_26,theta,0.46125839
24,barra_26,theta,0.29707166
1,barra_27,theta,0.29839278
2,barra_27,theta,0.30468233
3,barra_27,theta,0.3136675
4,barra_27,theta,0.32524295
5,barra_27,theta,0.30137951
6,barra_27,theta,0.29450671
7,barra_27,theta,0.28644845
8,barra_27,theta,0.33660204
9,barra_27,theta,0.22386593
10,barra_27,theta,0.14124961
11,barra_27,theta,0.12782936
12,barra_27,theta,0.12725882
13,barra_27,theta,0.11999401
14,barra_27,theta,0.10564507
15,barra_27,theta,0.11156419
16,barra_27,theta,0.13087818
17,barra_27,theta,0.27616956
18,barra_27,theta,0.38901873
19,barra_27,theta,0.44397817
20,barra_27,theta,0.4986773
21,barra_27,theta,0.52998344
22,barra_27,theta,0.55662738
23,barra_27,theta,0.52298286
24,barra_27,theta,0.32907986
1,barra_28,theta,0.48174834
2,barra_28,theta,0.50523683
3,barra_28,theta,0.53666404
4,barra_28,theta,0.57664147
5,barra_28,theta,0.49268582
6,barra_28,theta,0.46581479
7,barra_28,theta,0.43338487
8,barra_28,theta,0.45186164
9,barra_28,theta,0.31205672
10,barra_28,theta,0.18285729
11,barra_28,theta,0.12782936
12,barra_28,theta,0.12725882
13,barra_28,theta,0.11999401
14,barra_28,theta,0.10564507
15,barra_28,theta,0.13293784
16,barra_28,theta,0.16488786
17,barra_28,theta,0.37390577
18,barra_28,theta,0.5423224
19,barra_28,theta,0.66759125
20,barra_28,theta,0.83614493
21,barra_28,theta,0.92638079
22,barra_28,theta,0.98390384
23,barra_28,theta,0.87635692
24,barra_28,theta,0.55032221
1,barra_29,theta,0.62679303
2,barra_29,theta,0.65843568
3,barra_29,theta,0.69957355
4,barra_29,theta,0.75147433
5,barra_29,theta,0.64245121
6,barra_29,theta,0.60337509
7,barra_29,theta,0.55345188
8,barra_29,theta,0.55171619
9,barra_29,theta,0.39411921
10,barra_29,theta,0.23536566
11,barra_29,theta,0.15439188
12,barra_29,theta,0.15378244
13,barra_29,theta,0.14602221
14,barra_29,theta,0.13069475
15,barra_29,theta,0.17125495
16,barra_29,theta,0.21212708
17,barra_29,theta,0.46241164
18,barra_29,theta,0.66716343
19,barra_29,theta,0.83072966
20,barra_29,theta,1.0470683
21,barra_29,theta,1.1589692
22,barra_29,theta,1.2263219
23,barra_29,theta,1.0959434
24,barra_29,theta,0.71533824
1,barra_30,theta,0.68484854
2,barra_30,theta,0.71872158
3,barra_30,theta,0.76239937
4,barra_30,theta,0.81728007
5,barra_30,theta,0.70205434
6,barra_30,theta,0.6592255
7,barra_30,theta,0.60315922
8,barra_30,theta,0.59469082
9,barra_30,theta,0.43097541
10,barra_30,theta,0.26244018
11,barra_30,theta,0.17304666
12,barra_30,theta,0.1724099
13,barra_30,theta,0.16430174
14,barra_30,theta,0.14828708
15,barra_30,theta,0.19312972
16,barra_30,theta,0.23729102
17,barra_30,theta,0.5015443
18,barra_30,theta,0.71872356
19,barra_30,theta,0.893601
20,barra_30,theta,1.1218775
21,barra_30,theta,1.2391589
22,barra_30,theta,1.3093159
23,barra_30,theta,1.1736931
24,barra_30,theta,0.77980071
1,barra_31,theta,0.56313224
2,barra_31,theta,0.59425845
3,barra_31,theta,0.63594595
4,barra_31,theta,0.68991186
5,barra_31,theta,0.57592234
6,barra_31,theta,0.54031785
7,barra_31,theta,0.49324863
8,barra_31,theta,0.48684964
9,barra_31,theta,0.32688486
10,barra_31,theta,0.16074539
11,barra_31,theta,0.071769705
12,barra_31,theta,0.071281283
13,barra_31,theta,0.065062043
14,barra_31,theta,0.052778229
15,barra_31,theta,0.097638184
16,barra_31,theta,0.13769777
17,barra_31,theta,0.39548572
18,barra_31,theta,0.60568539
19,barra_31,theta,0.76725884
20,barra_31,theta,0.99192069
21,barra_31,theta,1.1079164
22,barra_31,theta,1.1734872
23,barra_31,theta,1.0345266
24,barra_31,theta,0.64095067
1,barra_32,theta,0.52971226
2,barra_32,theta,0.56008426
3,barra_32,theta,0.60122529
4,barra_32,theta,0.65494002
5,barra_32,theta,0.54128993
6,barra_32,theta,0.50766905
7,barra_32,theta,0.46307018
8,barra_32,theta,0.45723939
9,barra_32,theta,0.29830443
10,barra_32,theta,0.13282277
11,barra_32,theta,0.043961813
12,barra_32,theta,0.043514122
13,barra_32,theta,0.037813526
14,barra_32,theta,0.026554103
15,barra_32,theta,0.07141881
16,barra_32,theta,0.11035218
17,barra_32,theta,0.36636493
18,barra_32,theta,0.57464819
19,barra_32,theta,0.73256873
20,barra_32,theta,0.95623809
21,barra_32,theta,1.0718808
22,barra_32,theta,1.1361923
23,barra_32,theta,0.9963153
24,barra_32,theta,0.60282624
1,barra_33,theta,0.50447124
2,barra_33,theta,0.53427361
3,barra_33,theta,0.5750019
4,barra_33,theta,0.62852693
5,barra_33,theta,0.51513319
6,barra_33,theta,0.48301047
7,barra_33,theta,0.44027738
8,barra_33,theta,0.43487573
9,barra_33,theta,0.27671856
10,barra_33,theta,0.11173372
11,barra_33,theta,0.022959412
12,barra_33,theta,0.022542485
13,barra_33,theta,0.017233604
14,barra_33,theta,0.0067478692
15,barra_33,theta,0.051616165
16,barra_33,theta,0.089698936
17,barra_33,theta,0.34437093
18,barra_33,theta,0.55120679
19,barra_33,theta,0.70636841
20,barra_33,theta,0.92928818
21,barra_33,theta,1.0446643
22,barra_33,theta,1.1080247
23,barra_33,theta,0.96745552
24,barra_33,theta,0.57403209
