tempo,entidade,variavel,valor
11,barra_20,theta,0.10958218
12,barra_20,theta,0.11433375
13,barra_20,theta,0.062005002
14,barra_20,theta,0.069870679
15,barra_20,theta,0.11846383
16,barra_20,theta,0.11752617
17,barra_20,theta,0.13253521
18,barra_20,theta,0.11980781
19,barra_20,theta,0.11730753
20,barra_20,theta,0.11725181
21,barra_20,theta,0.11642974
22,barra_20,theta,0.15279802
23,barra_20,theta,0.13325772
24,barra_20,theta,0.12825777
1,barra_21,theta,0.097560963
2,barra_21,theta,0.10470841
3,barra_21,theta,0.11231736
4,barra_21,theta,0.10885246
5,barra_21,theta,0.10681986
6,barra_21,theta,0.099239849
7,barra_21,theta,0.11708877
8,barra_21,theta,0.12119536
9,barra_21,theta,0.12061633
10,barra_21,theta,0.1369226
11,barra_21,theta,0.11027675
12,barra_21,theta,0.11392872
13,barra_21,theta,0.055221186
14,barra_21,theta,0.064381855
15,barra_21,theta,0.1196636
16,barra_21,theta,0.1096637
17,barra_21,theta,0.12416233
18,barra_21,theta,0.1108839
19,barra_21,theta,0.10733325
20,barra_21,theta,0.10699215
21,barra_21,theta,0.1060686
22,barra_21,theta,0.13613135
23,barra_21,theta,0.1169863
24,barra_21,theta,0.1151512
1,barra_22,theta,0.09465891
2,barra_22,theta,0.10138118
3,barra_22,theta,0.10879183
4,barra_22,theta,0.10885246
5,barra_22,theta,0.10681986
6,barra_22,theta,0.099239849
7,barra_22,theta,0.11708877
8,barra_22,theta,0.12119536
9,barra_22,theta,0.12061633
10,barra_22,theta,0.14432255
11,barra_22,theta,0.11896535
12,barra_22,theta,0.12150746
13,barra_22,theta,0.056272036
14,barra_22,theta,0.066432991
15,barra_22,theta,0.12839977
16,barra_22,theta,0.1096637
17,barra_22,theta,0.12416233
18,barra_22,theta,0.1108839
19,barra_22,theta,0.10733325
20,barra_22,theta,0.10699215
21,barra_22,theta,0.1060686
22,barra_22,theta,0.13017598
23,barra_22,theta,0.11169097
24,barra_22,theta,0.11300196
1,barra_23,theta,0.101366
2,barra_23,theta,0.1078798
3,barra_23,theta,0.11524932
4,barra_23,theta,0.11890766
5,barra_23,theta,0.11677749
6,barra_23,theta,0.10862713
7,barra_23,theta,0.12576576
8,barra_23,theta,0.12970893
9,barra_23,theta,0.12883386
10,barra_23,theta,0.1597361
11,barra_23,theta,0.13563202
12,barra_23,theta,0.13705482
13,barra_23,theta,0.065155451
14,barra_23,theta,0.076019988
15,barra_23,theta,0.14465728
16,barra_23,theta,0.11752617
17,barra_23,theta,0.13253521
18,barra_23,theta,0.11980781
19,barra_23,theta,0.11730753
20,barra_23,theta,0.11725181
21,barra_23,theta,0.11642974
22,barra_23,theta,0.1349438
23,barra_23,theta,0.11738233
24,barra_23,theta,0.12181433
1,barra_24,theta,0.11766883
2,barra_24,theta,0.12419127
3,barra_24,theta,0.13167693
4,barra_24,theta,0.13899113
5,barra_24,theta,0.13666641
6,barra_24,theta,0.12737877
7,barra_24,theta,0.14310106
8,barra_24,theta,0.14671837
9,barra_24,theta,0.14525251
10,barra_24,theta,0.1831338
11,barra_24,theta,0.16024493
12,barra_24,theta,0.16054126
13,barra_24,theta,0.081855715
14,barra_24,theta,0.093126911
15,barra_24,theta,0.16840695
16,barra_24,theta,0.13323541
17,barra_24,theta,0.14926411
18,barra_24,theta,0.13763548
19,barra_24,theta,0.13722965
20,barra_24,theta,0.13774298
21,barra_24,theta,0.13712327
22,barra_24,theta,0.15042529
23,barra_24,theta,0.134049
24,barra_24,theta,0.14156456
1,barra_25,theta,0.14352985
2,barra_25,theta,0.15027717
3,barra_25,theta,0.15803536
4,barra_25,theta,0.16905607
5,barra_25,theta,0.16644059
6,barra_25,theta,0.15545326
7,barra_25,theta,0.16905882
8,barra_25,theta,0.17218912
9,barra_25,theta,0.16984006
10,barra_25,theta,0.21447037
11,barra_25,theta,0.19275655
12,barra_25,theta,0.19192151
13,barra_25,theta,0.10634159
14,barra_25,theta,0.11772289
15,barra_25,theta,0.19960478
16,barra_25,theta,0.15676202
17,barra_25,theta,0.17431559
18,barra_25,theta,0.16432909
19,barra_25,theta,0.16705344
20,barra_25,theta,0.16841724
21,barra_25,theta,0.16809996
22,barra_25,theta,0.17658008
23,barra_25,theta,0.1616472
24,barra_25,theta,0.17220288
1,barra_26,theta,0.12433582
2,barra_26,theta,0.13065103
3,barra_26,theta,0.13809581
4,barra_26,theta,0.1489726
5,barra_26,theta,0.14655167
6,barra_26,theta,0.13670162
7,barra_26,theta,0.15172352
8,barra_26,theta,0.15517968
9,barra_26,theta,0.15342141
10,barra_26,theta,0.19721893
11,barra_26,theta,0.16539531
12,barra_26,theta,0.15539522
13,barra_26,theta,0.069946334
14,barra_26,theta,0.082463166
15,barra_26,theta,0.167907
16,barra_26,theta,0.14105278
17,barra_26,theta,0.15758669
18,barra_26,theta,0.14650142
19,barra_26,theta,0.14713133
20,barra_26,theta,0.14792607
21,barra_26,theta,0.14740643
22,barra_26,theta,0.16339736
23,barra_26,theta,0.14245609
24,barra_26,theta,0.15031197
1,barra_27,theta,0.11472668
2,barra_27,theta,0.12082519
3,barra_27,theta,0.1281128
4,barra_27,theta,0.13891741
5,barra_27,theta,0.13659404
6,barra_27,theta,0.12731434
7,barra_27,theta,0.14304653
8,barra_27,theta,0.14666611
9,barra_27,theta,0.14520388
10,barra_27,theta,0.18797625
11,barra_27,theta,0.14596376
12,barra_27,theta,0.12672536
13,barra_27,theta,0.041258874
14,barra_27,theta,0.054624458
15,barra_27,theta,0.14365437
16,barra_27,theta,0.13319031
17,barra_27,theta,0.14921381
18,barra_27,theta,0.13757751
19,barra_27,theta,0.13715705
20,barra_27,theta,0.13766641
21,barra_27,theta,0.13704529
22,barra_27,theta,0.16093291
23,barra_27,theta,0.13423018
24,barra_27,theta,0.13935035
1,barra_28,theta,0.11472668
2,barra_28,theta,0.12082519
3,barra_28,theta,0.1281128
4,barra_28,theta,0.13891741
5,barra_28,theta,0.13659404
6,barra_28,theta,0.12731434
7,barra_28,theta,0.14304653
8,barra_28,theta,0.14666611
9,barra_28,theta,0.14520388
10,barra_28,theta,0.18675952
11,barra_28,theta,0.13449921
12,barra_28,theta,0.10596564
13,barra_28,theta,0.020331737
14,barra_28,theta,0.034255294
15,barra_28,theta,0.1268917
16,barra_28,theta,0.13319031
17,barra_28,theta,0.14921381
18,barra_28,theta,0.13757751
19,barra_28,theta,0.13715705
20,barra_28,theta,0.13766641
21,barra_28,theta,0.13704529
22,barra_28,theta,0.16919165
23,barra_28,theta,0.13699095
24,barra_28,theta,0.13935035
1,barra_29,theta,0.12433582
2,barra_29,theta,0.13065103
3,barra_29,theta,0.13809581
4,barra_29,theta,0.1489726
5,barra_29,theta,0.14655167
6,barra_29,theta,0.13670162
7,barra_29,theta,0.15172352
8,barra_29,theta,0.15517968
9,barra_29,theta,0.15342141
10,barra_29,theta,0.19357118
11,barra_29,theta,0.13102314
12,barra_29,theta,0.093155908
13,barra_29,theta,0.0072045253
14,barra_29,theta,0.021392993
15,barra_29,theta,0.11764916
16,barra_29,theta,0.14105278
17,barra_29,theta,0.15758669
18,barra_29,theta,0.14650142
19,barra_29,theta,0.14713133
20,barra_29,theta,0.14792607
21,barra_29,theta,0.14740643
22,barra_29,theta,0.1881525
23,barra_29,theta,0.15073288
24,barra_29,theta,0.15031197
1,barra_30,theta,0.14352985
2,barra_30,theta,0.15027717
3,barra_30,theta,0.15803536
4,barra_30,theta,0.16905607
5,barra_30,theta,0.16644059
6,barra_30,theta,0.15545326
7,barra_30,theta,0.16905882
8,barra_30,theta,0.17218912
9,barra_30,theta,0.16984006
10,barra_30,theta,0.20839762
11,barra_30,theta,0.13554248
12,barra_30,theta,0.088320282
13,barra_30,theta,0.0019013829
14,barra_30,theta,0.016059996
15,barra_30,theta,0.11594201
16,barra_30,theta,0.15676202
17,barra_30,theta,0.17431559
18,barra_30,theta,0.16432909
19,barra_30,theta,0.16705344
20,barra_30,theta,0.16841724
21,barra_30,theta,0.16809996
22,barra_30,theta,0.2177682
23,barra_30,theta,0.17541802
24,barra_30,theta,0.17220288
1,barra_31,theta,0.11479419
2,barra_31,theta,0.12089572
3,barra_31,theta,0.12818552
4,barra_31,theta,0.13899113
5,barra_31,theta,0.13666641
6,barra_31,theta,0.12737877
7,barra_31,theta,0.14310106
8,barra_31,theta,0.14671837
9,barra_31,theta,0.14525251
10,barra_31,theta,0.18437524
11,barra_31,theta,0.11161861
12,barra_31,theta,0.064431237
13,barra_31,theta,-0.021542143
14,barra_31,theta,-0.0065029387
15,barra_31,theta,0.093382556
16,barra_31,theta,0.13323541
17,barra_31,theta,0.14926411
18,barra_31,theta,0.13763548
19,barra_31,theta,0.13722965
20,barra_31,theta,0.13774298
21,barra_31,theta,0.13712327
22,barra_31,theta,0.18571256
23,barra_31,theta,0.14257716
24,barra_31,theta,0.1394367
1,barra_32,theta,0.095600158
2,barra_32,theta,0.10126958
3,barra_32,theta,0.10824597
4,barra_32,theta,0.11890766
5,barra_32,theta,0.11677749
6,barra_32,theta,0.10862713
7,barra_32,theta,0.12576576
8,barra_32,theta,0.12970893
9,barra_32,theta,0.12883386
10,barra_32,theta,0.1683345
11,barra_32,theta,0.095643742
12,barra_32,theta,0.048479656
13,barra_32,theta,-0.03719582
14,barra_32,theta,-0.021567794
15,barra_32,theta,0.078320029
16,barra_32,theta,0.11752617
17,barra_32,theta,0.13253521
18,barra_32,theta,0.11980781
19,barra_32,theta,0.11730753
20,barra_32,theta,0.11725181
21,barra_32,theta,0.11642974
22,barra_32,theta,0.16429708
23,barra_32,theta,0.12063629
24,barra_32,theta,0.11754579
1,barra_33,theta,0.085991017
2,barra_33,theta,0.091443743
3,barra_33,theta,0.09826295
4,barra_33,theta,0.10885246
5,barra_33,theta,0.10681986
6,barra_33,theta,0.099239849
7,barra_33,theta,0.11708877
8,barra_33,theta,0.12119536
9,barra_33,theta,0.12061633
10,barra_33,theta,0.16030612
11,barra_33,theta,0.087648321
12,barra_33,theta,0.040495889
13,barra_33,theta,-0.045030485
14,barra_33,theta,-0.029107754
15,barra_33,theta,0.070781235
16,barra_33,theta,0.1096637
17,barra_33,theta,0.12416233
18,barra_33,theta,0.1108839
19,barra_33,theta,0.10733325
20,barra_33,theta,0.10699215
21,barra_33,theta,0.1060686
22,barra_33,theta,0.15357389
23,barra_33,theta,0.10964961
24,barra_33,theta,0.10658417
